Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-06 16:22:59,12.3s,9ae6c4959f09471390c03a504bdd550a,KMeans_{'n_clusters': 2}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,16.053167106563425,6.744515969448007,0.022808767436614846,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:22:48,11.5s,7952b72e439c41318aae567f207e005f,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.026018828581288,28.710961267116613,-0.00006990327819743621,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:22:36,11.4s,823e7802c9cd425f9205dd88b25c7a2d,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.026018828581288,28.710961267116613,-0.00006990327819743621,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:22:25,11.5s,b98d209e7c814971be3286b82efd8546,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.026018828581288,28.710961267116613,-0.00006990327819743621,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:22:13,12.0s,a69f3ebfb1c6444fa9796596a7d864e1,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.026018828581288,28.710961267116613,-0.00006990327819743621,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:22:00,12.4s,a00d584ae8154f45b075e75c7e712b75,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.0822637885928585,27.73599538568537,-0.000018115256538651015,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:21:47,12.8s,e8e3ce9004e24615998489ab08324177,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.6149361890621137,17.772378245260757,-0.0017581113936695916,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:21:36,11.7s,0c4e6e7d652645b4b68d4e4bc6ffd239,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,8.832902719809185,5.974144613961814,0.003206265263353701,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:21:25,10.6s,d9ed3ec018a0438d951954c155f6ea2c,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,8.832902719809185,5.974144613961814,0.003206265263353701,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:21:14,11.3s,38592ad5736041cd8f953a8223dfa5c9,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,8.832902719809185,5.974144613961814,0.003206265263353701,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:20:59,14.9s,c5e1885cf4244b02ba3fb69c99e4cb45,Agglomerative_{'n_clusters': 5}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,8.832902719809185,5.974144613961814,0.003206265263353701,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:20:45,14.1s,c70226fedb5f40a4a73c594f5ba34739,Agglomerative_{'n_clusters': 4}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.047421301100194,6.610977123105634,0.003339384781550756,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:20:32,12.4s,cd85d3482a99448fafbf282dc24eeeeb,Agglomerative_{'n_clusters': 3}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,9.477267423293176,6.946855462573652,0.005693018062773081,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:20:20,12.1s,ef24208ceb3d411f89b47aa7b2f1fb7c,Agglomerative_{'n_clusters': 2}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,10.8172628135686,8.645156281805416,0.013869970067402057,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:20:06,14.1s,0633d6c8fc75447e84563496bce5732e,KMeans_{'n_clusters': 5}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,10.931390355747864,6.184947336382281,0.01661441431807173,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:19:53,13.3s,cb161f7ba9c04bc19f9eb7fe9d4801d7,KMeans_{'n_clusters': 4}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,11.504088825525377,6.693491337519582,0.01536718016728021,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:19:41,12.0s,df49358295d846588269f4f6436cf4ec,KMeans_{'n_clusters': 3}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,12.412732484482174,6.6104367905996435,0.01173336916593629,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:19:29,11.9s,e222344f697142ccbb8e946c2a9a8c19,KMeans_{'n_clusters': 2}_steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,13.800650330589328,7.810881349939532,0.012221452023959092,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-06 16:19:18,10.9s,b15dcbfccd7642948cce689c15888a43,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,0.9736471542803359,26.815510599648977,0.00012144420675037455,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:19:07,10.9s,f6926c2d8bb24ac98602ed1d9c3fee05,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,0.9736471542803359,26.815510599648977,0.00012144420675037455,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:18:56,11.1s,764a98d7cf4948e695cfc8af90292799,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,0.9736471542803359,26.815510599648977,0.00012144420675037455,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:18:44,11.6s,84dc6dc459cb4a0aa4e19b740abdcd6c,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,0.9736471542803359,26.815510599648977,0.00012144420675037455,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:18:33,11.5s,1ef627e1d4884edf99ba63bbd02ab354,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,0.9736471542803359,26.815510599648977,0.00012144420675037455,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:18:21,11.6s,56c8763c25a4434880c86ed3679a9021,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.0615001282614367,24.431764320930164,0.00044596904040985184,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:18:11,10.2s,64c7b016859244459b847f8636ddc51e,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,7.949950076970465,7.075821387457907,0.008887420779094282,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:18:00,10.8s,405801e8669c4033abde95a3d16c8765,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,7.949950076970465,7.075821387457907,0.008887420779094282,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:17:50,10.2s,daeb5e052e964f679293809d5feb7f0f,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,7.949950076970465,7.075821387457907,0.008887420779094282,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:17:36,13.7s,17564d87ee6645f6940eb3e198fd686d,Agglomerative_{'n_clusters': 5}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,7.949950076970465,7.075821387457907,0.008887420779094282,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:17:23,13.2s,3cdbb917887140a9b5a7b208e60c4d66,Agglomerative_{'n_clusters': 4}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,8.826842680357268,6.483522420457635,0.010375406495065208,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:17:10,12.8s,09c383c0a3bf4973ba9484d2fa0ee1d2,Agglomerative_{'n_clusters': 3}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.081088030198142,7.070856114229073,0.010109539601620532,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:16:58,11.6s,9303202a274b4bba8cc772a0bc2ee903,Agglomerative_{'n_clusters': 2}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,12.739155534178625,7.284903150004153,0.019053684115611928,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:16:45,13.8s,c3de24e026ec4e8493b97db8a7f0f35c,KMeans_{'n_clusters': 5}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,9.828143334538696,7.063700789620002,0.015479879649256916,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:16:32,12.6s,7492f5c37b4b4e43bdf15bfb0ea53d57,KMeans_{'n_clusters': 4}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,10.88563250561071,7.025476918395547,0.013985546990124526,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:16:19,12.5s,a900db902c46482e89f17239ae93d518,KMeans_{'n_clusters': 3}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,12.264186929920163,7.089143193103141,0.015254475054824813,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:16:08,11.6s,5b0ed060ceec44d9b5303c82a1cb007a,KMeans_{'n_clusters': 2}_ingredients+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,14.625792394494065,6.76806894499012,0.019728056364355297,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-06 16:15:56,11.4s,2784de6ae84b4aa88f1abaf480f60131,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.1415690874713045,25.50795871840989,0.0003373971442347167,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:15:45,11.6s,0dba410b100a45dda2f0a46ae28f1844,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.1415690874713045,25.50795871840989,0.0003373971442347167,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:15:33,11.3s,1fbac1d0c12549dfb746ac111d6bdb77,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.1415690874713045,25.50795871840989,0.0003373971442347167,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:15:21,12.0s,f91495341b284d44aafb1ff0c148f7d0,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.1415690874713045,25.50795871840989,0.0003373971442347167,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:15:09,12.1s,1818e079fcdc46eebaaea9c076e5aa60,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.0756601932002705,25.839112567399905,0.00037938865809920743,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:14:57,11.9s,3174a333d09c4bfda2865a2d259b93cb,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.0428593278297837,24.6066198251312,0.00020746821459491778,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:14:46,11.7s,18d3dc2b759546feb1672aecee54d560,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.657667353637999,5.206186165643162,0.008346331038700118,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:14:35,11.2s,acc49201b5ed44ee809de70f7e583c58,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.657667353637999,5.206186165643162,0.008346331038700118,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-06 16:14:23,11.6s,772da117757b438793246fb723b38451,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.657667353637999,5.206186165643162,0.008346331038700118,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
