Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-09 14:43:53,8.0s,e8a6ea2afdd84843ab75fce7cd3dbb0c,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.0420564648379955,27.159769855729305,0.0006638319491001077,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:43:45,7.9s,79262cbab0ee4cd89ac2402e5060b2bc,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.0420564648379955,27.159769855729305,0.0006638319491001077,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:43:36,8.6s,dbd418b216e24567a8c40aea67d0fb8b,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0420564648379955,27.159769855729305,0.0006638319491001077,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:43:27,9.1s,422ff348ef7441c6897be661a23ce31a,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.133599866907253,25.54444508822476,0.0009261841847530546,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:43:18,9.1s,78da59e8c90547059abfe31220ddf37f,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.2380349291093518,22.915875185464923,0.0016001140280977896,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:43:09,8.9s,7f7b7347c2e94743bc3eaf0e406acad4,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.537998788872436,4.941488088729181,0.009857208054651413,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:43:00,8.4s,da5fe2d5dde34c579c291ea5165f71bf,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.537998788872436,4.941488088729181,0.009857208054651413,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:42:52,8.0s,7f1c164569414a96babf2c5f3be48c1a,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.537998788872436,4.941488088729181,0.009857208054651413,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:42:42,10.0s,ccfd76ab0e03442c960a06237a1f4b9a,Agglomerative_{'n_clusters': 5}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.537998788872436,4.941488088729181,0.009857208054651413,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:42:33,9.4s,12110dac1d9f4ea78d8d69936774be81,Agglomerative_{'n_clusters': 4}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.97504521987097,5.596260009157345,0.008330687665479938,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:42:24,9.5s,30221487599a4d65bb7fcd5627dfef16,Agglomerative_{'n_clusters': 3}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.446017513936239,6.41894649750767,0.01091162416668081,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:42:14,9.2s,1220af662d504ac3bbb0339cef8cb028,Agglomerative_{'n_clusters': 2}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,11.726926341697473,6.558912920785451,0.014633698030179195,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:42:05,9.5s,7c0e5585751e462389f9e35ff6c9cb82,KMeans_{'n_clusters': 5}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,12.066798234019828,5.731753425692254,0.021316843624238697,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:41:56,9.0s,a2a3b185f8094261805f77bb506713f9,KMeans_{'n_clusters': 4}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,12.779933280334033,6.426995553405632,0.019212854509902053,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:41:47,8.7s,b1fb2803fa464987913d4000da16a16d,KMeans_{'n_clusters': 3}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,13.157818366215432,7.151026591769468,0.016220784801590737,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:41:39,8.1s,2f1ed6f7682e45aebaacf2dfbe762d73,KMeans_{'n_clusters': 2}_ingredients+steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,14.164137701899719,7.173291388140215,0.018295935743300743,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps
2023-07-09 14:41:31,7.5s,c0e0c61b95584fefb1acd10bebfb7283,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0553414477341414,22.01606703734713,0.0024533617540967276,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:41:24,7.5s,4777295171fc4c2d99515f7ac152d74f,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.0553414477341414,22.01606703734713,0.0024533617540967276,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:41:16,7.5s,3b59f40ce2384879ba560fd97d248b1b,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.0553414477341414,22.01606703734713,0.0024533617540967276,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:41:08,7.8s,6b362ac3e2214f199ba1a21155dac54a,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0553414477341414,22.01606703734713,0.0024533617540967276,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:41:00,7.9s,89930e4aae144fb996f4d82b1d70b9b5,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.1196194650758486,19.604966656398013,0.003195571936120898,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:53,7.9s,5b4d9723f4f1446181aca7a78dd20548,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.1196194650758486,19.604966656398013,0.003195571936120898,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:45,7.7s,6225acbe0a7d4b8eaeabe78df4331f0d,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,0.18271186822705981,7.389438143441322,-0.2720914455913771,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:37,7.4s,6d2f2e3482344e2596c5498bad098c91,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,0.18271186822705981,7.389438143441322,-0.2720914455913771,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:30,7.5s,a58549ba274546f59114c7e16992b841,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,0.18271186822705981,7.389438143441322,-0.2720914455913771,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:21,8.9s,4f8f4799819b43d0ad38f1fac64b9c4e,Agglomerative_{'n_clusters': 5}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,6.408172243058147,5.243882087991099,0.007973164997089985,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:12,8.7s,6660e838c2c74cc98669cfc1e62c10e0,Agglomerative_{'n_clusters': 4}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,6.750325067659191,5.8854274292311635,0.006122530443662369,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,description
2023-07-09 14:40:04,8.4s,d22b1e16e25d43b2a35445c5a7e29c3d,Agglomerative_{'n_clusters': 3}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,7.220382028005548,4.569246273884847,0.0064825999884213495,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,description
2023-07-09 14:39:56,8.1s,e670d6f4c47a45259cd694a5db24ef1a,Agglomerative_{'n_clusters': 2}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,8.212621280836926,3.6042049312517745,0.005829885886065214,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,description
2023-07-09 14:39:47,8.9s,83070cf148a3400ca17abae504901615,KMeans_{'n_clusters': 5}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,7.852048039925394,6.475445089332315,0.014210801313591193,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,description
2023-07-09 14:39:38,8.6s,8ae3b9c03f7e49c78130ffd6030f2f42,KMeans_{'n_clusters': 4}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,8.698984887261076,6.214375185615839,0.013532602658269865,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,description
2023-07-09 14:39:30,8.2s,bb98d1e0172d498297987882805b49db,KMeans_{'n_clusters': 3}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,8.877962706660206,5.710469573749852,0.01173870802898259,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,description
2023-07-09 14:39:22,7.8s,d7fb4468655544e081fcc06f6922a4c0,KMeans_{'n_clusters': 2}_description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,9.02089444231132,7.168496400171538,0.00831889092206112,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,description
2023-07-09 14:39:14,7.9s,56affb54abf44307be6b51d6ad50484f,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.3836831483129368,22.80064371167898,0.0016585638235600568,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:39:06,7.9s,bc81fdc9f7ef4ca997b394ed7337498b,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.3836831483129368,22.80064371167898,0.0016585638235600568,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:59,7.9s,12934bad65034ffebe1159769fb91adf,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.3836831483129368,22.80064371167898,0.0016585638235600568,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:50,8.1s,7cf73278d43c4a2085aeb96674c49093,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.3836831483129368,22.80064371167898,0.0016585638235600568,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:42,8.4s,0499b26060634b1babda884c9fb87dff,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.508995889076296,20.84858686205256,0.0023130162866450846,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:33,8.6s,61b8bcfa243040fd9174d06869d046fc,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.408879844186207,20.36675585622209,0.002704787346205542,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:25,7.8s,ffdf852aac954f5386ffa5cdfa43f7a4,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.653061007269729,4.69840798569731,0.00870313346241779,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:18,7.8s,d4dcdd199ed94e339369aa7022531a0f,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.653061007269729,4.69840798569731,0.00870313346241779,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:10,7.8s,2cd424257ec74f9f941fd97a5a19240d,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.653061007269729,4.69840798569731,0.00870313346241779,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:38:00,9.4s,d77ee9a3d1a74c099babf807798820af,Agglomerative_{'n_clusters': 5}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.653061007269729,4.69840798569731,0.00870313346241779,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:51,9.0s,058c1797ebd94d00a18ba754f3ec0655,Agglomerative_{'n_clusters': 4}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.929296161520352,5.105000123717081,0.005684285860493414,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:43,8.7s,af6959ecbf29447c805284ede529cdd7,Agglomerative_{'n_clusters': 3}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.39783470100472,5.811650164809407,0.007512133790513542,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:34,8.4s,0bd46e7fdc6d42f6ade90820dd7017f3,Agglomerative_{'n_clusters': 2}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,11.584616213104988,7.447713504785835,0.008302628092621382,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:25,9.2s,31b7fe6f144c429d9fbecdf38ed9f549,KMeans_{'n_clusters': 5}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,11.419679966970506,5.992054275558546,0.017373184193836065,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:16,8.9s,72529edbda4746a9a25bacc455ae1e40,KMeans_{'n_clusters': 4}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,12.070491491214584,6.885226076930088,0.016389582099867565,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:08,8.4s,7dd53b39a4ae45c5bd6a84548a47e850,KMeans_{'n_clusters': 3}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,13.383871815594675,6.25765462193413,0.015488959048339499,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:37:00,8.1s,9a380ffbe80a4b7887f6420d30e0b659,KMeans_{'n_clusters': 2}_steps,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,16.720959090747126,6.486026401155629,0.012757199213327505,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-09 14:36:52,7.6s,e1f36ffc3bd548ae80069fb2306be793,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.2607357733264215,15.592639513720046,0.009120517089336184,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-09 14:36:44,7.5s,b06622baa0114537baadb788af4ed47e,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.2607357733264215,15.592639513720046,0.009120517089336184,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-09 14:36:37,7.5s,a833431269bf4cfaa9af6d81d616972b,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.2607357733264215,15.592639513720046,0.009120517089336184,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-09 14:36:29,7.7s,d02b2a7e09be4991a8027d1cd3a10c3c,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.2607357733264215,15.592639513720046,0.009120517089336184,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-09 14:36:21,7.7s,cc3e36b7606b465095a93b82e0343202,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.2607357733264215,15.592639513720046,0.009120517089336184,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-09 14:36:14,7.7s,a527bbe389b843f89035a769efb7a220,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.3074073825232666,14.984285793524908,0.009442178757919053,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-09 14:36:06,7.4s,df3e5c8769734b56a0abd3024a5aa830,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,0.9399784112021239,5.046497534612439,-0.2442965475705613,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
